plant_id,timestamp,capacity_mw,latitude,longitude,actual_irradiance,actual_temperature,actual_cloud_cover,actual_wind_speed,forecast_irradiance,forecast_temperature,forecast_cloud_cover,forecast_wind_speed,ldaps_irradiance,ldaps_temperature,ldaps_cloud_cover,ldaps_humidity,generation_mw
plant_04,2024-05-22 03:00:00,81.0,41.1,131.7,0.0,20.01671021889379,0.5762388902709065,3.9451523022382364,0.0,19.237329518015915,0.5024881457272544,4.749006969073456,0.0,19.390145073134295,0.5759874060499143,75.06641710312,0.0
plant_01,2024-05-22 04:00:00,42.0,33.0,126.0,0.0,20.306849298671455,0.482101393787027,4.1091718019343775,0.0,21.333404758203443,0.4405862144004119,5.487998321773787,0.0,20.388899250288908,0.3954800854526207,69.9877654175293,0.0
plant_02,2024-05-22 04:00:00,55.0,35.7,127.9,0.0,20.754045136451758,0.3788689026083606,3.1956278295040073,0.0,18.319633390387022,0.36961587998544754,2.0514258436955384,0.0,20.696474445994667,0.34478961340801384,65.71779495231644,0.0
plant_03,2024-05-22 04:00:00,68.0,38.4,129.8,0.0,22.0491473690602,0.5619987094968102,4.831492702584997,0.0,19.060188498976284,0.5766695786109681,5.528477986198031,0.0,23.387898081348983,0.5743639070092329,75.34115205044127,0.0
plant_04,2024-05-22 04:00:00,81.0,41.1,131.7,0.0,21.9722761752761,0.489843525688325,3.4403975819273764,0.0,23.403997916299858,0.5575518105074483,3.6351200851136882,0.0,19.99997222171389,0.4804926906950571,75.14864722463878,0.0
plant_01,2024-05-22 05:00:00,42.0,33.0,126.0,0.0,20.845323476036636,0.5767709012372054,5.542945810010838,0.0,21.937960373877296,0.6349999816960997,6.053367005446184,0.0,22.589141495160256,0.574927856503483,74.29729371148392,0.0
plant_02,2024-05-22 05:00:00,55.0,35.7,127.9,0.0,21.463847850591986,0.5209685461707716,3.173269152011348,0.0,24.829918513877757,0.5576498552429034,3.9623146955888675,0.0,20.2478679722707,0.5875588672408067,72.61395283629705,0.0
plant_03,2024-05-22 05:00:00,68.0,38.4,129.8,0.0,21.878824969204235,0.5889030787547119,3.9737391232295787,0.0,20.028073216310208,0.7230461850829817,3.983135016774956,0.0,21.44227128128514,0.6228494337201329,69.99708106678733,0.0
plant_04,2024-05-22 05:00:00,81.0,41.1,131.7,0.0,21.353258158198397,0.45544564177074376,3.101276321570749,0.0,23.882541652921667,0.34368550017911903,3.6667142752104613,0.0,21.318770169573376,0.4181293837585825,72.03324034458763,0.0
plant_01,2024-05-22 06:00:00,42.0,33.0,126.0,0.0,23.1651470495921,0.5883356875225462,4.4958476526712925,0.0,21.216975408852953,0.6295377731558387,4.261688554585402,0.0,21.12721426838675,0.5512036348140943,74.2629853003279,0.0
plant_02,2024-05-22 06:00:00,55.0,35.7,127.9,0.0,24.549561707365037,0.5481607849168428,3.331959598163974,0.0,26.820859868807304,0.64452883083046,4.388982079616142,0.0,25.96785788194522,0.672552390782615,79.10370545795377,0.0
plant_03,2024-05-22 06:00:00,68.0,38.4,129.8,0.0,24.382986764927658,0.6868694010573821,2.457896773759906,0.0,22.779852580974776,0.7388990991168244,1.6636254201867844,0.0,25.336001995178748,0.6612653843293583,73.43170533684105,0.0
plant_04,2024-05-22 06:00:00,81.0,41.1,131.7,0.0,22.62506594353643,0.5053413259805639,4.585849038208165,0.0,22.690098831537565,0.6290550956635582,6.3224218201597076,0.0,23.248320166010586,0.3984880608593848,65.12631944424379,0.0
plant_01,2024-05-22 07:00:00,42.0,33.0,126.0,161.42245814508448,25.557556543885518,0.4931613797865797,4.6214619349470745,171.21823376680805,25.01771626932107,0.5110496496761923,3.6255921228523604,172.11267426657085,24.908533113642456,0.5423391504029982,75.19018517743834,6.086459552531697
plant_02,2024-05-22 07:00:00,55.0,35.7,127.9,141.24819977726867,24.869637391668856,0.5684005843537581,5.60851836129236,197.16059861276648,26.892193768793412,0.35431569137310903,6.671339789910462,150.04526669822306,26.147302177877844,0.6556312772443301,75.57504863464484,7.186002163668543
plant_03,2024-05-22 07:00:00,68.0,38.4,129.8,151.6499647032164,25.0805037822133,0.5129209887881095,4.871882970835246,179.32554143837328,23.19291491309896,0.5192105169477208,5.598158665805015,151.2604784031513,23.28490608693272,0.4566070787208416,73.59900670615953,9.793038739188743
plant_04,2024-05-22 07:00:00,81.0,41.1,131.7,167.6511711199925,23.46037107464846,0.44929963060044964,4.885102466070531,141.2400818299264,25.61349689202939,0.6680125613237575,3.9620785975020913,163.50717957455345,25.259609929189264,0.4911297565181795,66.29003317690123,13.24025123920141
plant_01,2024-05-22 08:00:00,42.0,33.0,126.0,304.3343728911614,26.472848798241433,0.506439930708587,3.823159538528738,403.1834512353468,24.414501507691448,0.21780034966141476,3.9615279195167408,285.36461191919415,26.485874020650378,0.6467068874109732,68.74222029087151,11.42759392382039
plant_02,2024-05-22 08:00:00,55.0,35.7,127.9,290.95083038974025,26.402823750469523,0.5543406683130289,2.3733748164039286,270.8229247244832,26.38920932037709,0.7004528719121272,1.770531582855706,291.5228846356915,27.235908248855186,0.4148512711060429,76.42646845677442,14.708682029288472
plant_03,2024-05-22 08:00:00,68.0,38.4,129.8,349.14103941957404,26.63670156536739,0.38082130126075336,4.778729529282209,443.5520233046015,28.5440579871933,0.1264727112204333,5.951587310715933,350.88658213117185,27.74331344726079,0.3858095448068724,60.8167384692724,22.38839362985637
plant_04,2024-05-22 08:00:00,81.0,41.1,131.7,346.6873248774961,28.56399756648171,0.379663294454179,3.811484839506845,457.0288824054859,29.84740058272171,0.21602086359848094,4.475645524022153,321.2209008839247,29.62816258810823,0.43614344663387034,64.79481784742754,26.940517252318482
plant_01,2024-05-22 09:00:00,42.0,33.0,126.0,388.2643334186808,29.604082707687056,0.6330584193647278,4.387057234782302,414.5694736367681,30.578351958766604,0.5608610369982319,4.929938979406199,390.2182700525073,31.25356003856021,0.5338651756870841,75.45075092710758,14.372320855520003
plant_02,2024-05-22 09:00:00,55.0,35.7,127.9,468.729836714524,27.654380250093062,0.4122095526860129,3.7359870308127676,373.22736253759405,28.628240007765342,0.5556228325358653,2.6493894301037653,462.69614137982063,28.804741755186072,0.4779809823916199,65.83702645526104,23.561789330896932
plant_03,2024-05-22 09:00:00,68.0,38.4,129.8,474.2875484206344,28.589249274051763,0.4348741694432047,4.224901256830989,434.1523652618587,30.525532905167964,0.5636939721871075,3.108026622235881,466.8954900294764,27.182107762131995,0.45840553202642403,70.54967948566113,30.144106483336216
plant_04,2024-05-22 09:00:00,81.0,41.1,131.7,519.9972087541022,27.8058476437059,0.3009157012360201,4.075063600559589,445.58926428215176,29.484840367470888,0.4398694702000544,2.637776679737817,462.90440839068583,28.43324320379217,0.38084329036842496,70.86617613811826,40.54825749135455
plant_01,2024-05-22 10:00:00,42.0,33.0,126.0,568.407687924482,30.16154199591556,0.46105176182107305,3.29197358479008,506.14843460819577,30.090819737720725,0.5382694225857945,0.27699505705593985,546.9352572224186,29.73104320753642,0.3848304598356501,71.7869598123896,20.98676099168623
plant_02,2024-05-22 10:00:00,55.0,35.7,127.9,496.7856300358426,30.117976860488753,0.5394590798274608,3.0741156484498275,596.7327253798826,33.467630025090436,0.5109383438111323,3.1205815267756143,471.5633268282506,30.121340483058663,0.4403286011534584,70.29891463910845,24.691886781413828
plant_03,2024-05-22 10:00:00,68.0,38.4,129.8,561.0473985997346,28.398857884349155,0.43516929491982803,3.562979214623667,577.0016464546745,25.497858345752462,0.47555475924994073,4.013473348294779,553.2723622138152,26.64654076117879,0.5047858110370984,68.57863349659505,35.68932019675586
plant_04,2024-05-22 10:00:00,81.0,41.1,131.7,596.9503596184556,30.288072060190583,0.3820867355976229,3.5534007894320525,486.1587490205369,31.622007473800497,0.7167399258583722,1.8508138252836424,628.3390784299613,31.19834889875775,0.4980165617084705,75.6662578176547,46.02229705932004
plant_01,2024-05-22 11:00:00,42.0,33.0,126.0,605.2463621588637,32.92672948783299,0.4510571275475855,5.21765943840499,565.218403237523,33.52885923124244,0.6368790460076121,6.2820790224529475,593.5258710419116,34.42712215899661,0.4039081185177038,68.17360743312497,22.062236615510603
plant_02,2024-05-22 11:00:00,55.0,35.7,127.9,591.5573152455312,32.34333160383901,0.45829099475817664,3.5467940434746925,669.712214505266,33.98976097517223,0.3874882726311174,4.137095300100368,562.0608234674278,32.00249758681833,0.44212345035081096,71.19232084367025,29.100973563179792
plant_03,2024-05-22 11:00:00,68.0,38.4,129.8,723.2072288752058,31.804736029726214,0.2915314370080955,5.018367988006825,517.9522815945611,29.868598029352956,0.4856892157272609,3.557615191616298,766.2047637191317,29.636199091953,0.3444045508046689,70.03534487537569,45.28858417802439
plant_04,2024-05-22 11:00:00,81.0,41.1,131.7,686.4829218107884,30.685095080425647,0.3586726805031844,2.514804218467944,637.2596360872728,31.35140481623478,0.37684062210987845,3.1041788210802634,748.1271974545919,30.851216648873756,0.343411001331509,68.6222604467489,52.82801060378103
plant_01,2024-05-22 12:00:00,42.0,33.0,126.0,698.6079293515858,31.552909064549567,0.4104691236928471,5.023420630681783,771.5766818795352,28.059003041927877,0.2647727658395588,5.0907469979630475,672.163540515874,30.310546208489612,0.5097606202074756,60.431140857075526,25.628676518488245
plant_02,2024-05-22 12:00:00,55.0,35.7,127.9,802.6557898902962,32.96389854267992,0.2988348163200152,2.782410515118227,979.6333922986645,32.07120642611474,0.04164390705687521,3.0362609288603606,773.8675272169622,30.933083236818373,0.2276370734251907,70.11645942290232,39.3716831634363
plant_03,2024-05-22 12:00:00,68.0,38.4,129.8,821.1235547986762,34.02123425809181,0.19699242559416044,4.228086841524687,733.8348135462182,32.72809915080512,0.34890276463972114,5.303413973426702,819.9047802438073,33.91836961403493,0.10492829330958607,49.6519588868627,50.891207453058584
plant_04,2024-05-22 12:00:00,81.0,41.1,131.7,799.0494359549916,33.35259826144709,0.2464810227187123,4.11686107290422,618.3215268041175,31.766752437067982,0.40798805551183304,3.305089404358423,831.7169402173029,32.75077099680623,0.2821718863739074,65.2911426326611,60.733023655713644
plant_01,2024-05-22 13:00:00,42.0,33.0,126.0,650.0266425875673,32.93903990589634,0.4033637908418833,4.873986523581461,641.9381639366776,29.269045889139267,0.4497655565095208,5.2908147344080625,608.2480685909044,32.2934342301842,0.395275093329851,65.4810367558093,23.693191163646755
plant_02,2024-05-22 13:00:00,55.0,35.7,127.9,814.7338225161918,33.187046355563034,0.18824420484459758,3.5455723251399496,632.9897636419507,30.33820517864885,0.4138762884626832,4.405494951967841,849.7786098553782,32.64082523504244,0.15472359481385095,59.11086104260792,39.922509753908344
plant_03,2024-05-22 13:00:00,68.0,38.4,129.8,679.2272051386121,31.457842838755138,0.3444407409994057,3.080379576339848,753.3592284672058,32.99451979831605,0.36419808881633675,2.432392419009874,702.4456541779233,30.69417823982469,0.32498003192212216,67.55802486780856,42.602967674822835
plant_04,2024-05-22 13:00:00,81.0,41.1,131.7,800.1175922041439,35.366529181479805,0.1700301008286783,3.5610239913475192,871.740619046432,34.693497572565825,0.09264775656247491,1.665166412252701,826.4414378875505,35.011727090290094,0.12493668510644221,59.858892289660304,60.24154570719373
plant_01,2024-05-22 14:00:00,42.0,33.0,126.0,621.9031613508489,36.04822506775565,0.33861876657794804,3.0503772817540096,518.8672276156378,39.26406915097569,0.4965163720911848,1.403846386461782,622.9149170949595,35.51710456933082,0.4171247788356781,60.50665137232082,22.33919496997039
plant_02,2024-05-22 14:00:00,55.0,35.7,127.9,635.0163517068165,29.537173300516226,0.3132186606416724,3.682512659467532,676.3534599208305,29.952057983009304,0.2826459522672358,2.218401962105336,652.0781109013587,30.9580547647158,0.4286177671127396,65.77540231428989,31.646846921661176
plant_03,2024-05-22 14:00:00,68.0,38.4,129.8,673.5323616652829,33.11146093230084,0.24617914203018182,4.691169759048697,525.0936186370282,29.81645674837951,0.49863173593884214,4.460903385959408,642.312150101281,34.199424992561376,0.3004451965757196,55.8758392684464,41.92200011446688
plant_04,2024-05-22 14:00:00,81.0,41.1,131.7,659.976440397947,34.36521483355764,0.22993030401531195,4.3493774281064335,688.9944604129456,34.88190187641519,0.28224662239142156,4.284750964484658,688.2590431700256,34.45419882594778,0.2458387484950223,66.33771446145495,49.925052804190706
plant_01,2024-05-22 15:00:00,42.0,33.0,126.0,529.939760161189,33.39124238887525,0.2864479300469264,4.537613528214843,519.9028525661076,33.84992537087423,0.383026296406246,5.391505516308258,544.0382602508743,34.37766341093385,0.28056654149364446,71.51921247042837,19.275313242362504
plant_02,2024-05-22 15:00:00,55.0,35.7,127.9,618.1116477183381,34.266999897394776,0.1675291075403923,4.834381423696127,668.3995273714786,34.68922832287745,0.13089394532041648,4.3277175847878055,589.3040504166829,33.72814181529989,0.11365197235587124,47.340586227245836,30.13506678830603
plant_03,2024-05-22 15:00:00,68.0,38.4,129.8,541.0168370625447,33.34505842277073,0.2845654562306003,3.8153625478613726,492.0893282158409,32.171566240814606,0.389145572521018,3.884268903829944,549.1840063327368,34.988824412917474,0.28480430490281256,66.35722201504662,33.63723033949432
plant_04,2024-05-22 15:00:00,81.0,41.1,131.7,551.7140260444435,32.10313040279935,0.2655861212796654,4.857532859834402,577.3283352816494,31.93989947773118,0.23334002865179262,5.45930899778892,589.5380562932214,30.899499757792107,0.2567445603516991,62.20829516972682,42.178888315822775
plant_01,2024-05-22 16:00:00,42.0,33.0,126.0,355.5840430291499,29.828839322985022,0.37654920864936636,3.012104096147606,351.74901772760484,32.13679719441486,0.37610285103126084,2.3624510806699983,350.9343402987646,30.90486285956846,0.32333249648584117,69.69497679516384,13.149005225048027
plant_02,2024-05-22 16:00:00,55.0,35.7,127.9,336.5369957740517,32.52657770517415,0.3896553934836806,3.9256992679769813,249.64718984456485,32.51138671058036,0.6280308843267708,3.6670036592792363,351.876920421889,32.041494667843914,0.3507837152013428,64.32755088330374,16.541427417242197
plant_03,2024-05-22 16:00:00,68.0,38.4,129.8,377.4371577785646,33.68650806701423,0.254844485730614,4.022913781054592,342.74185573163675,32.78296992688839,0.445587275368999,4.335292972620365,369.18495166914965,33.32742063763718,0.10063364459674229,56.47643844432194,23.429348199262204
plant_04,2024-05-22 16:00:00,81.0,41.1,131.7,381.11165874061123,32.90728432747087,0.2756184159307866,4.430979782197657,344.20828697877175,36.30846517906739,0.29028850469953343,4.045345983020967,378.28057588390993,34.144430153017616,0.21864399021213687,58.64885323677838,29.027312317826883
plant_01,2024-05-22 17:00:00,42.0,33.0,126.0,189.37671210196567,33.52622077490177,0.33455861992926883,3.8515796363678434,159.91113902288015,37.89716525029375,0.5170468997582862,4.477262686748263,180.16031312626592,31.136409090776425,0.33050988146541244,65.56305754410573,6.883784748997519
plant_02,2024-05-22 17:00:00,55.0,35.7,127.9,165.46162043469226,30.983431861145487,0.463919007774483,3.8274754207130046,137.75070916926236,29.538350193475814,0.6573969732943833,3.3464671810536117,168.4386833922967,31.2290360197632,0.4753723659136552,70.74839965208687,8.191205328470883
plant_03,2024-05-22 17:00:00,68.0,38.4,129.8,184.79722725705824,31.70064293913269,0.3100859119688173,2.9295842072845417,188.82183226626924,34.253697533785896,0.25274983537135254,4.541233102245531,189.62191630942732,30.023560455732195,0.37961230859967215,62.09323045329198,11.57793863020329
plant_04,2024-05-22 17:00:00,81.0,41.1,131.7,221.27852149539532,30.505507632367948,0.1499732502512266,3.5702441971945977,229.51478971126994,30.57268080492354,0.17101162155847147,3.317401407208597,239.0027500107175,31.142193513267536,0.0835007861595768,62.08486764791488,17.042520203910563
plant_01,2024-05-22 18:00:00,42.0,33.0,126.0,8.78333408010792e-14,29.472183792490675,0.3188522642191936,5.669454528802619,9.449930267009035e-14,25.393275706240747,0.33455153643324886,4.994999004418766,8.865936719548901e-14,30.666817367945853,0.31201903934232394,67.01931645708552,3.253283838257424e-15
plant_02,2024-05-22 18:00:00,55.0,35.7,127.9,8.56022646890764e-14,28.345831935566654,0.35629277017026456,4.698976665812507,9.162760216774391e-14,26.44707779284873,0.32643377262798895,5.225887215058701,8.929694756966502e-14,26.67551147428785,0.41719517769320724,68.60338357884342,4.289445045602836e-15
plant_03,2024-05-22 18:00:00,68.0,38.4,129.8,9.365923854745687e-14,31.43731327053011,0.2357346932979912,4.328082713218675,9.103642151059975e-14,26.60919367967537,0.2761907406509529,5.089565930983027,9.47115165821751e-14,28.842397759366854,0.11979320667590346,61.18152543003412,5.875119751293574e-15
plant_04,2024-05-22 18:00:00,81.0,41.1,131.7,9.335643927542982e-14,30.506252150367246,0.292048603019476,4.009294205042957,9.315854929892298e-14,29.757840208450837,0.31068588536412683,3.506986497282509,9.170703316350857e-14,29.853481161737122,0.32438556400496454,64.7603399906229,7.190139946139055e-15
plant_01,2024-05-22 19:00:00,42.0,33.0,126.0,0.0,27.39556788092638,0.30682527863857234,2.9811898972406894,0.0,28.142358496198156,0.37928523830576916,1.4456948198747142,0.0,26.922348542851992,0.36724239257368296,70.2217730197795,0.0
plant_02,2024-05-22 19:00:00,55.0,35.7,127.9,0.0,27.39305208924361,0.3707615548292326,4.158616523751967,0.0,26.6278524829889,0.4384017303207286,3.069686851912326,0.0,26.87921404302143,0.45792642671719475,72.99604278116041,0.0
plant_03,2024-05-22 19:00:00,68.0,38.4,129.8,0.0,26.06723504125218,0.40617217293618607,3.8998845960266975,0.0,26.156488814884714,0.47834495095852864,5.536131519257598,0.0,26.10929143694722,0.43905716944032613,72.04220750531448,0.0
plant_04,2024-05-22 19:00:00,81.0,41.1,131.7,0.0,29.564235168288107,0.3741901268637618,4.434124084267911,0.0,29.146448128716916,0.3123555312107202,3.2902224395580086,0.0,27.99128026539883,0.405421655945109,65.372776899533,0.0
plant_01,2024-05-22 20:00:00,42.0,33.0,126.0,0.0,26.68347740589656,0.2862058479328725,4.1407066542913755,0.0,25.487096466488765,0.2952058493290556,3.8525441505287294,0.0,25.83391820315811,0.25140377397385016,60.535777355202896,0.0
plant_02,2024-05-22 20:00:00,55.0,35.7,127.9,0.0,29.038704592670385,0.3987061263336088,2.894166739456011,0.0,28.294037362681777,0.5833040862848188,2.2473478620832634,0.0,30.500524749916682,0.48523185601705543,73.42537527148804,0.0
plant_03,2024-05-22 20:00:00,68.0,38.4,129.8,0.0,27.318800583653182,0.2556705457105648,3.3075298065712695,0.0,25.423342534116138,0.23697854781373556,3.674658106639799,0.0,28.126246369344088,0.3060384584747235,62.901409711799644,0.0
plant_04,2024-05-22 20:00:00,81.0,41.1,131.7,0.0,27.684201020273335,0.4197286395956398,3.611036492298017,0.0,28.804065263165864,0.39523603751978953,2.7991371210148994,0.0,28.66382050156343,0.4124212340276761,69.62841690583831,0.0
plant_01,2024-05-22 21:00:00,42.0,33.0,126.0,0.0,23.058816302284654,0.28552801813270345,3.796256919060408,0.0,22.019141403010735,0.37833447698074163,4.877043748002557,0.0,23.206436544455904,0.2206907128188188,72.07841980236921,0.0
plant_02,2024-05-22 21:00:00,55.0,35.7,127.9,0.0,26.228735199478177,0.35482826975333365,5.043495820444523,0.0,27.172611292349472,0.3445858700192499,4.30538447049544,0.0,27.194843663182283,0.24714963149847907,59.83260779267215,0.0
plant_03,2024-05-22 21:00:00,68.0,38.4,129.8,0.0,24.165452658516763,0.33574544828160263,4.411091532501455,0.0,24.416835965146554,0.4269161650050505,4.705347021007601,0.0,23.08176719252501,0.4177159627291091,64.29499218110448,0.0
plant_04,2024-05-22 21:00:00,81.0,41.1,131.7,0.0,22.936766858043843,0.4309054234339373,2.45294204621667,0.0,21.339247551790777,0.2989034308483554,0.9521923091907853,0.0,22.565477877816104,0.635863924627898,66.92491178671628,0.0
plant_01,2024-05-22 22:00:00,42.0,33.0,126.0,0.0,24.37473743230122,0.3317190756378352,4.081924931125109,0.0,20.278981441371208,0.2668063679204352,4.5244451401868515,0.0,22.871468338099817,0.3364195286345253,68.36284833034085,0.0
plant_02,2024-05-22 22:00:00,55.0,35.7,127.9,0.0,24.011386978892567,0.3863782721563239,3.206891124498947,0.0,25.457964708082837,0.3865174804274704,1.7527231812960884,0.0,25.258819153227996,0.3623750253970487,62.73316608038117,0.0
plant_03,2024-05-22 22:00:00,68.0,38.4,129.8,0.0,25.37941448962265,0.4342439672136901,3.6386326056055385,0.0,24.919460912835454,0.5636383760196171,3.5985743951456026,0.0,26.112304683143602,0.3865627308320012,71.37311930391296,0.0
plant_04,2024-05-22 22:00:00,81.0,41.1,131.7,0.0,24.547161988705646,0.5119250933702312,4.314808191304551,0.0,25.221060306213747,0.5517071944534514,3.6115727873357253,0.0,24.52861686462606,0.45536633499605694,70.65240046988953,0.0
plant_01,2024-05-22 23:00:00,42.0,33.0,126.0,0.0,22.849722393856943,0.43319379378687406,3.864746452470109,0.0,24.240323654580134,0.5349994304212056,3.786816917574665,0.0,23.102156891785995,0.40313831328397504,74.7980709917479,0.0
plant_02,2024-05-22 23:00:00,55.0,35.7,127.9,0.0,23.084780630108284,0.3594038679544674,3.0310273428296184,0.0,21.6954986839736,0.5060613261952298,3.392844626666401,0.0,22.55148478865564,0.44999838023622907,66.15245579325475,0.0
plant_03,2024-05-22 23:00:00,68.0,38.4,129.8,0.0,21.768917656525577,0.4064203888285603,3.9064187938873784,0.0,21.98238841618604,0.6941761481095793,3.948305102004297,0.0,21.61159353564722,0.5756164052862958,65.51140052977122,0.0
plant_04,2024-05-22 23:00:00,81.0,41.1,131.7,0.0,19.813911492597274,0.4071976262186904,3.7611000169727586,0.0,18.757892933660873,0.3326720539308154,4.2873262909369885,0.0,17.068070836734066,0.4306714893032538,65.50442081032207,0.0
plant_01,2024-05-23 00:00:00,42.0,33.0,126.0,0.0,20.51776516657987,0.34906332708011345,3.9143922824589894,0.0,22.180866259120435,0.6167922753731616,2.075814784811411,0.0,20.531437174085017,0.44341493419367206,73.95915639692569,0.0
plant_02,2024-05-23 00:00:00,55.0,35.7,127.9,0.0,20.855933413114215,0.41219714475065977,3.537350311642383,0.0,23.523298443882247,0.4477222619422559,2.8019700735764808,0.0,22.522138701316884,0.3745296744714109,70.99414572817429,0.0
plant_03,2024-05-23 00:00:00,68.0,38.4,129.8,0.0,22.06677314582564,0.44684531320850285,6.387055747232978,0.0,20.365998934079514,0.5454242638969603,5.743833331675457,0.0,21.353442319011204,0.28428878312123396,65.42251104857931,0.0
plant_04,2024-05-23 00:00:00,81.0,41.1,131.7,0.0,19.991460068661933,0.5220106845803414,3.487232631564548,0.0,20.049493873136257,0.7155815905291293,4.997182182280761,0.0,21.20272065032385,0.4426757154820923,76.45500409943426,0.0
plant_01,2024-05-23 01:00:00,42.0,33.0,126.0,0.0,18.179818964423188,0.34165267578254366,4.377555933982535,0.0,14.009331116405686,0.43944265829865387,3.4250358410781923,0.0,18.204076257350966,0.41681928662240086,66.69160042260503,0.0
plant_02,2024-05-23 01:00:00,55.0,35.7,127.9,0.0,20.96847342655861,0.330633718137164,3.824413846477961,0.0,21.44758058381733,0.2140619477449766,4.057578041137539,0.0,21.83635407867201,0.37754973530843783,69.3672034074084,0.0
plant_03,2024-05-23 01:00:00,68.0,38.4,129.8,0.0,18.42018335877738,0.6034380644900612,4.751398700700662,0.0,17.737563247793062,0.6120808675905609,5.358622153518899,0.0,19.41991455076016,0.6961365462487138,84.42977953435856,0.0
plant_04,2024-05-23 01:00:00,81.0,41.1,131.7,0.0,18.70374345545751,0.5338601267061188,3.352889884637643,0.0,21.443936026009474,0.6783777748741233,3.5315702251902343,0.0,17.78915554090396,0.4104178271351052,85.10014384865576,0.0
plant_01,2024-05-23 02:00:00,42.0,33.0,126.0,0.0,19.051075179438282,0.42114790574966654,3.5504190505596203,0.0,22.489057418285295,0.24065219859136547,5.5206295391441484,0.0,17.721672992947212,0.4574282366479526,72.52228775659714,0.0
plant_02,2024-05-23 02:00:00,55.0,35.7,127.9,0.0,20.07982937321777,0.5229136946506586,4.6279811820615535,0.0,22.383256471512063,0.5278765803083733,4.313300589652323,0.0,18.22783898926548,0.5961713738469697,66.2609064469293,0.0
plant_03,2024-05-23 02:00:00,68.0,38.4,129.8,0.0,19.801574130215073,0.39685315395885334,3.8956804276210018,0.0,19.263051933046345,0.49011008129738154,2.620726519165973,0.0,18.84320731665005,0.28108061207280666,77.14837826993299,0.0
plant_04,2024-05-23 02:00:00,81.0,41.1,131.7,0.0,18.501738863426272,0.5284089798571147,4.677666245927683,0.0,21.277712584434635,0.5014422897605647,5.828285563268805,0.0,18.12758063621041,0.5257899768242552,66.56585799159947,0.0
plant_01,2024-05-23 03:00:00,42.0,33.0,126.0,0.0,18.249107642136725,0.5518705572751428,3.4897104551868745,0.0,19.20929049273893,0.5378322805813026,3.9891385192329407,0.0,18.78383751157575,0.5247394567995904,69.684639440824,0.0
plant_02,2024-05-23 03:00:00,55.0,35.7,127.9,0.0,19.80615785969073,0.4253761242839175,4.448777292371273,0.0,20.084622997279116,0.4699533255979618,4.345372177387539,0.0,19.88468273574282,0.35983311378484983,72.7840029079823,0.0
plant_03,2024-05-23 03:00:00,68.0,38.4,129.8,0.0,18.78231106934224,0.44859662643934706,5.04593859449662,0.0,16.989745106457658,0.3114264133033726,3.211504676380482,0.0,18.142599926607332,0.46935508398273224,78.31151892775883,0.0
plant_04,2024-05-23 03:00:00,81.0,41.1,131.7,0.0,19.985644523048535,0.4998349355851265,4.5913345701993595,0.0,20.228496455702732,0.3780066561039098,0.9242251881358929,0.0,19.854446184739402,0.5264100726450763,76.86296720630085,0.0
plant_01,2024-05-23 04:00:00,42.0,33.0,126.0,0.0,21.635003918780743,0.5268528223576708,4.931018026192759,0.0,19.33279510510229,0.4545076588516659,3.5524621707070807,0.0,20.088573043738215,0.39817450165502544,72.30828800205377,0.0
plant_02,2024-05-23 04:00:00,55.0,35.7,127.9,0.0,22.56844309511952,0.5055317287895311,4.804452706414272,0.0,22.363939953459624,0.4091467765797576,3.8289766240215215,0.0,22.631814681203032,0.43934113589978874,69.42042171661609,0.0
plant_03,2024-05-23 04:00:00,68.0,38.4,129.8,0.0,22.558162717819886,0.42971724541881706,3.3985403190972074,0.0,22.86367593657148,0.4317133245933406,3.4727098377702688,0.0,23.11354848042842,0.4259374239260373,70.19120669332088,0.0
plant_04,2024-05-23 04:00:00,81.0,41.1,131.7,0.0,21.3862664049681,0.5146423141460089,3.629957506808732,0.0,18.2516641009314,0.6152631028212144,4.811799275849205,0.0,22.715291371915384,0.5851929882664709,77.85087579402754,0.0
plant_01,2024-05-23 05:00:00,42.0,33.0,126.0,0.0,20.84522237918304,0.4872486805252859,4.274972689054372,0.0,17.482652067088626,0.3966139878740845,4.455190813931834,0.0,22.22915908250075,0.48308447522157894,76.95412975838482,0.0
plant_02,2024-05-23 05:00:00,55.0,35.7,127.9,0.0,20.948387458981962,0.5065650779915332,4.090023241055131,0.0,20.30542436843133,0.6159479809327847,3.8939303904892877,0.0,20.32636102461901,0.4504916354469829,69.35976572971042,0.0
plant_03,2024-05-23 05:00:00,68.0,38.4,129.8,0.0,20.700872849288917,0.4374027631660766,4.032665398151499,0.0,16.20648069295088,0.37572107216182166,2.235939081969679,0.0,20.778723395356607,0.45758201851953884,69.82452021471165,0.0
plant_04,2024-05-23 05:00:00,81.0,41.1,131.7,0.0,21.175320448888403,0.5855089049472251,2.8159033928935324,0.0,20.76788249917129,0.5058295168608542,3.871722192261921,0.0,21.292891035169227,0.6624022910305385,77.00864739713586,0.0
plant_01,2024-05-23 06:00:00,42.0,33.0,126.0,0.0,25.07601286396704,0.5013802966587243,4.598851728924388,0.0,26.8213689912037,0.47000522987084425,1.9789403732416582,0.0,25.415309518727668,0.57555128027074,74.8297358829598,0.0
plant_02,2024-05-23 06:00:00,55.0,35.7,127.9,0.0,22.086532635966755,0.6677235268194164,3.014453304215537,0.0,21.707982991592168,0.7986234750897943,3.07675658369657,0.0,23.092284428987224,0.7270186282368323,76.94508000696159,0.0
